t,k,g_s1,w_s1,cov_scale_s1,fault_active_s1,valid_s1,gate_target_s1,gate_supervision_mask_s1,g_s2,w_s2,cov_scale_s2,fault_active_s2,valid_s2,gate_target_s2,gate_supervision_mask_s2,g_s3,w_s3,cov_scale_s3,fault_active_s3,valid_s3,gate_target_s3,gate_supervision_mask_s3,g_s4,w_s4,cov_scale_s4,fault_active_s4,valid_s4,gate_target_s4,gate_supervision_mask_s4
34.400001525878906,344,0.43668246269226074,0.2605137825012207,3.6041297912597656,0.0,1.0,0.800000011920929,1.0,0.44420674443244934,0.5546640157699585,3.601006031036377,0.0,1.0,0.800000011920929,1.0,0.433543860912323,0.18482215702533722,3.606905937194824,0.0,1.0,0.800000011920929,1.0,0.1817716807126999,4.732490481935564e-23,3.97757625579834,1.0,1.0,0.20000000298023224,1.0
34.5,345,0.43102726340293884,0.2312736064195633,3.74237060546875,0.0,1.0,0.800000011920929,1.0,0.44483548402786255,0.5847493410110474,3.7382519245147705,0.0,1.0,0.800000011920929,1.0,0.4332248866558075,0.18397708237171173,3.7456138134002686,0.0,1.0,0.800000011920929,1.0,0.08278515934944153,6.13759544184874e-16,3.990166187286377,1.0,1.0,0.20000000298023224,1.0
34.599998474121094,346,0.43411925435066223,0.29112568497657776,3.7556920051574707,0.0,1.0,0.800000011920929,1.0,0.4418838322162628,0.49617451429367065,3.7509849071502686,0.0,1.0,0.800000011920929,1.0,0.43441611528396606,0.21269981563091278,3.7583529949188232,0.0,1.0,0.800000011920929,1.0,0.25745657086372375,2.0860185323892666e-15,3.9991865158081055,1.0,1.0,0.20000000298023224,1.0
34.70000076293945,347,0.4338967800140381,0.27271389961242676,3.732811689376831,0.0,1.0,0.800000011920929,1.0,0.4422694742679596,0.526199460029602,3.727550506591797,0.0,1.0,0.800000011920929,1.0,0.43371739983558655,0.20108662545681,3.7349958419799805,0.0,1.0,0.800000011920929,1.0,0.29137733578681946,2.6790257495140755e-17,4.009098052978516,1.0,1.0,0.20000000298023224,1.0
34.79999923706055,348,0.4242726266384125,0.23996686935424805,3.793637752532959,0.0,1.0,0.800000011920929,1.0,0.4406135082244873,0.567020058631897,3.788140296936035,0.0,1.0,0.800000011920929,1.0,0.4331474006175995,0.19301307201385498,3.7959489822387695,0.0,1.0,0.800000011920929,1.0,0.1487063318490982,4.823208360177735e-16,4.0388946533203125,1.0,1.0,0.20000000298023224,1.0
34.900001525878906,349,0.42973268032073975,0.2517848610877991,3.8821969032287598,0.0,1.0,0.800000011920929,1.0,0.44285231828689575,0.5625266432762146,3.8761894702911377,0.0,1.0,0.800000011920929,1.0,0.43221715092658997,0.18568849563598633,3.8841445446014404,0.0,1.0,0.800000011920929,1.0,0.03684920445084572,2.5398411152011136e-10,4.024808406829834,1.0,1.0,0.20000000298023224,1.0
35.0,350,0.43143555521965027,0.2717796564102173,3.9660935401916504,0.0,1.0,0.800000011920929,1.0,0.44232580065727234,0.4947797656059265,3.9615306854248047,0.0,1.0,0.800000011920929,1.0,0.42801225185394287,0.2334394007921219,3.9657745361328125,0.0,1.0,0.800000011920929,1.0,0.1390315592288971,1.20879838050314e-06,4.054533958435059,1.0,1.0,0.20000000298023224,1.0
35.099998474121094,351,0.4083881676197052,0.3630560636520386,4.014269828796387,0.0,1.0,0.800000011920929,1.0,0.439843088388443,0.43855780363082886,4.014755725860596,0.0,1.0,0.800000011920929,1.0,0.4290790259838104,0.1979934722185135,4.021100997924805,0.0,1.0,0.800000011920929,1.0,0.10172402113676071,0.0003927648067474365,4.057413578033447,1.0,1.0,0.20000000298023224,1.0
35.20000076293945,352,0.42194974422454834,0.2872537076473236,3.9520952701568604,0.0,1.0,0.800000011920929,1.0,0.43914687633514404,0.4870717525482178,3.9502806663513184,0.0,1.0,0.800000011920929,1.0,0.4269653558731079,0.22567453980445862,3.956993341445923,0.0,1.0,0.800000011920929,1.0,0.18526767194271088,1.3654374519944668e-08,4.075521945953369,1.0,1.0,0.20000000298023224,1.0
35.29999923706055,353,0.42196759581565857,0.42559289932250977,4.053217887878418,0.0,1.0,0.800000011920929,1.0,0.4379594922065735,0.3017813563346863,4.057239532470703,0.0,1.0,0.800000011920929,1.0,0.4271663725376129,0.2719968259334564,4.058924674987793,0.0,1.0,0.800000011920929,1.0,0.13968348503112793,0.0006289341836236417,4.095120429992676,1.0,1.0,0.20000000298023224,1.0
35.400001525878906,354,0.42667442560195923,0.41794607043266296,4.054187774658203,0.0,1.0,0.800000011920929,1.0,0.4378041625022888,0.35733553767204285,4.056069850921631,0.0,1.0,0.800000011920929,1.0,0.427994042634964,0.22352614998817444,4.060730457305908,0.0,1.0,0.800000011920929,1.0,0.29897233843803406,0.0011923019774258137,4.0994062423706055,1.0,1.0,0.20000000298023224,1.0
35.5,355,0.41254690289497375,0.280589759349823,4.045347213745117,0.0,1.0,0.800000011920929,1.0,0.4384686052799225,0.4494360089302063,4.04472541809082,0.0,1.0,0.800000011920929,1.0,0.4186802804470062,0.2699722945690155,4.050145149230957,0.0,1.0,0.800000011920929,1.0,0.0529429167509079,1.9152400909661083e-06,4.122740745544434,1.0,1.0,0.20000000298023224,1.0
35.599998474121094,356,0.4252854883670807,0.22201868891716003,4.015167236328125,0.0,1.0,0.800000011920929,1.0,0.43763643503189087,0.48089537024497986,4.010862350463867,0.0,1.0,0.800000011920929,1.0,0.42608654499053955,0.29708588123321533,4.016397476196289,0.0,1.0,0.800000011920929,1.0,0.05220535770058632,9.042063764397312e-10,4.144655227661133,1.0,1.0,0.20000000298023224,1.0
35.70000076293945,357,0.41677388548851013,0.11711116135120392,3.976140022277832,0.0,1.0,0.800000011920929,1.0,0.430359810590744,0.5855368375778198,3.9674861431121826,0.0,1.0,0.800000011920929,1.0,0.4267447292804718,0.29735204577445984,3.974053144454956,0.0,1.0,0.800000011920929,1.0,0.259353905916214,5.157134268241048e-12,4.15163516998291,1.0,1.0,0.20000000298023224,1.0
35.79999923706055,358,0.42118075489997864,0.17662405967712402,4.1024885177612305,0.0,1.0,0.800000011920929,1.0,0.43527159094810486,0.41259777545928955,4.100636005401611,0.0,1.0,0.800000011920929,1.0,0.4261607527732849,0.4107760488986969,4.100605010986328,0.0,1.0,0.800000011920929,1.0,0.1328561156988144,2.2005074242770206e-06,4.177186012268066,1.0,1.0,0.20000000298023224,1.0
35.900001525878906,359,0.42241382598876953,0.21047700941562653,4.152152061462402,0.0,1.0,0.800000011920929,1.0,0.4324989318847656,0.20459985733032227,4.15347957611084,0.0,1.0,0.800000011920929,1.0,0.4252646863460541,0.5844181180000305,4.1477766036987305,0.0,1.0,0.800000011920929,1.0,0.03189102187752724,0.0005050518084317446,4.170784950256348,1.0,1.0,0.20000000298023224,1.0
36.0,360,0.41948971152305603,0.2061176896095276,4.166067123413086,0.0,1.0,0.800000011920929,1.0,0.4328245520591736,0.23614926636219025,4.166226387023926,0.0,1.0,0.800000011920929,1.0,0.42323732376098633,0.5576419234275818,4.163314342498779,0.0,1.0,0.800000011920929,1.0,0.13619306683540344,9.116411092691123e-05,4.206544399261475,1.0,1.0,0.20000000298023224,1.0
36.099998474121094,361,0.4143858253955841,0.17237389087677002,4.186070442199707,0.0,1.0,0.800000011920929,1.0,0.42787525057792664,0.2184736281633377,4.187725067138672,0.0,1.0,0.800000011920929,1.0,0.4245753586292267,0.6086616516113281,4.181853294372559,0.0,1.0,0.800000011920929,1.0,0.028055205941200256,0.0004907677066512406,4.204191207885742,1.0,1.0,0.20000000298023224,1.0
36.20000076293945,362,0.42054927349090576,0.18613703548908234,4.193333625793457,0.0,1.0,0.800000011920929,1.0,0.428687185049057,0.24869246780872345,4.195136070251465,0.0,1.0,0.800000011920929,1.0,0.4232023060321808,0.5639370679855347,4.189450263977051,0.0,1.0,0.800000011920929,1.0,0.1817825734615326,0.001233381568454206,4.221266746520996,1.0,1.0,0.20000000298023224,1.0
36.29999923706055,363,0.42064934968948364,0.16334323585033417,4.193803310394287,0.0,1.0,0.800000011920929,1.0,0.42757484316825867,0.2988704741001129,4.192564964294434,0.0,1.0,0.800000011920929,1.0,0.41979947686195374,0.49150753021240234,4.189740180969238,0.0,1.0,0.800000011920929,1.0,0.40805184841156006,0.04627881199121475,4.202480316162109,1.0,1.0,0.20000000298023224,1.0
36.400001525878906,364,0.41666004061698914,0.17814522981643677,4.220830917358398,0.0,1.0,0.800000011920929,1.0,0.42412155866622925,0.28889361023902893,4.220067977905273,0.0,1.0,0.800000011920929,1.0,0.4202647805213928,0.5325092673301697,4.2161173820495605,0.0,1.0,0.800000011920929,1.0,0.07730738073587418,0.00045188405783846974,4.259873867034912,1.0,1.0,0.20000000298023224,1.0
36.5,365,0.41985994577407837,0.14252902567386627,4.215803146362305,0.0,1.0,0.800000011920929,1.0,0.42154166102409363,0.3241482377052307,4.214111804962158,0.0,1.0,0.800000011920929,1.0,0.4200669825077057,0.4405234456062317,4.212582588195801,0.0,1.0,0.800000011920929,1.0,0.4314173758029938,0.09279920160770416,4.225992202758789,1.0,1.0,0.20000000298023224,1.0
36.599998474121094,366,0.4199312925338745,0.14604270458221436,4.242244243621826,0.0,1.0,0.800000011920929,1.0,0.42986413836479187,0.30992814898490906,4.240962028503418,0.0,1.0,0.800000011920929,1.0,0.4136520028114319,0.5386382937431335,4.240365982055664,0.0,1.0,0.800000011920929,1.0,0.31031733751296997,0.00539085827767849,4.2667741775512695,1.0,1.0,0.20000000298023224,1.0
36.70000076293945,367,0.4142826199531555,0.1897096335887909,4.265769958496094,0.0,1.0,0.800000011920929,1.0,0.4281260669231415,0.22561602294445038,4.270120620727539,0.0,1.0,0.800000011920929,1.0,0.41966280341148376,0.5837586522102356,4.266836643218994,0.0,1.0,0.800000011920929,1.0,0.19301263988018036,0.0009157596505247056,4.293681621551514,1.0,1.0,0.20000000298023224,1.0
36.79999923706055,368,0.4180825352668762,0.14172320067882538,4.26883602142334,0.0,1.0,0.800000011920929,1.0,0.42397087812423706,0.2573176622390747,4.2700514793396,0.0,1.0,0.800000011920929,1.0,0.42122769355773926,0.5805294513702393,4.2646331787109375,0.0,1.0,0.800000011920929,1.0,0.35140129923820496,0.02042962796986103,4.280698776245117,1.0,1.0,0.20000000298023224,1.0
36.900001525878906,369,0.41826939582824707,0.15478219091892242,4.283961296081543,0.0,1.0,0.800000011920929,1.0,0.42915022373199463,0.28908297419548035,4.284286975860596,0.0,1.0,0.800000011920929,1.0,0.41940149664878845,0.5558802485466003,4.2800822257995605,0.0,1.0,0.800000011920929,1.0,0.13346010446548462,0.0002545574097894132,4.32393217086792,1.0,1.0,0.20000000298023224,1.0
37.0,370,0.4149382412433624,0.23705732822418213,4.284038066864014,0.0,1.0,0.800000011920929,1.0,0.42921924591064453,0.7186700105667114,4.28127908706665,0.0,1.0,0.800000011920929,1.0,0.2763843536376953,0.04424910619854927,4.3022379875183105,0.0,1.0,0.800000011920929,1.0,0.07315784692764282,2.352299816266168e-05,4.347321510314941,1.0,1.0,0.20000000298023224,1.0
37.099998474121094,371,0.41743505001068115,0.1724221557378769,4.311958312988281,0.0,1.0,0.800000011920929,1.0,0.4240337610244751,0.3431955575942993,4.310120105743408,0.0,1.0,0.800000011920929,1.0,0.4193178415298462,0.48419010639190674,4.3130106925964355,0.0,1.0,0.800000011920929,1.0,0.1863866150379181,0.00019222362607251853,4.355542182922363,1.0,1.0,0.20000000298023224,1.0
37.20000076293945,372,0.4098217189311981,0.14768551290035248,4.309203624725342,0.0,1.0,0.800000011920929,1.0,0.426697701215744,0.36199501156806946,4.304457664489746,0.0,1.0,0.800000011920929,1.0,0.41996699571609497,0.46256086230278015,4.30911111831665,0.0,1.0,0.800000011920929,1.0,0.4265974164009094,0.027758600190281868,4.322829723358154,1.0,1.0,0.20000000298023224,1.0
37.29999923706055,373,0.41784584522247314,0.22587783634662628,4.336985111236572,0.0,1.0,0.800000011920929,1.0,0.42439770698547363,0.3444751501083374,4.337331771850586,0.0,1.0,0.800000011920929,1.0,0.4203803837299347,0.42947882413864136,4.341256141662598,0.0,1.0,0.800000011920929,1.0,0.10773614048957825,0.00016811101522762328,4.3837080001831055,1.0,1.0,0.20000000298023224,1.0
37.400001525878906,374,0.41612932085990906,0.19961991906166077,4.347574234008789,0.0,1.0,0.800000011920929,1.0,0.41878965497016907,0.31978121399879456,4.343482971191406,0.0,1.0,0.800000011920929,1.0,0.41629278659820557,0.48023897409439087,4.3477935791015625,0.0,1.0,0.800000011920929,1.0,0.14681239426136017,0.00035981766995973885,4.396921157836914,1.0,1.0,0.20000000298023224,1.0
37.5,375,0.41209104657173157,0.18217721581459045,4.339991569519043,0.0,1.0,0.800000011920929,1.0,0.42119935154914856,0.2902844548225403,4.334996700286865,0.0,1.0,0.800000011920929,1.0,0.41892844438552856,0.527485191822052,4.339140892028809,0.0,1.0,0.800000011920929,1.0,0.13794639706611633,5.3159688832238317e-05,4.403681755065918,1.0,1.0,0.20000000298023224,1.0
37.599998474121094,376,0.41560232639312744,0.1640157550573349,4.32636833190918,0.0,1.0,0.800000011920929,1.0,0.4222978949546814,0.2891773283481598,4.321211338043213,0.0,1.0,0.800000011920929,1.0,0.41903236508369446,0.546806275844574,4.324639320373535,0.0,1.0,0.800000011920929,1.0,0.07342877238988876,6.302668111857201e-07,4.4233784675598145,1.0,1.0,0.20000000298023224,1.0
37.70000076293945,377,0.4140564799308777,0.1786482036113739,4.358449935913086,0.0,1.0,0.800000011920929,1.0,0.4217521548271179,0.30955371260643005,4.353501319885254,0.0,1.0,0.800000011920929,1.0,0.41199836134910583,0.5116934180259705,4.3592424392700195,0.0,1.0,0.800000011920929,1.0,0.32598796486854553,0.0001046294200932607,4.428293228149414,1.0,1.0,0.20000000298023224,1.0
37.79999923706055,378,0.4144275188446045,0.2416624128818512,4.401910781860352,0.0,1.0,0.800000011920929,1.0,0.4211495816707611,0.37291449308395386,4.3958258628845215,0.0,1.0,0.800000011920929,1.0,0.41636982560157776,0.38524553179740906,4.404368877410889,0.0,1.0,0.800000011920929,1.0,0.11924783140420914,0.00017756818851921707,4.448822975158691,1.0,1.0,0.20000000298023224,1.0
37.900001525878906,379,0.4079946279525757,0.3033025860786438,4.4187164306640625,0.0,1.0,0.800000011920929,1.0,0.4214872717857361,0.3988662660121918,4.413409233093262,0.0,1.0,0.800000011920929,1.0,0.4161283075809479,0.2977449595928192,4.425197601318359,0.0,1.0,0.800000011920929,1.0,0.03877396136522293,8.626173075754195e-05,4.451669692993164,1.0,1.0,0.20000000298023224,1.0
38.0,380,0.40779927372932434,0.2054639458656311,4.395725250244141,0.0,1.0,0.800000011920929,1.0,0.42121395468711853,0.30691683292388916,4.390166282653809,0.0,1.0,0.800000011920929,1.0,0.41443148255348206,0.48761609196662903,4.395731449127197,0.0,1.0,0.800000011920929,1.0,0.035692933946847916,3.0963133212935645e-06,4.466949462890625,1.0,1.0,0.20000000298023224,1.0
38.099998474121094,381,0.4117833375930786,0.2389293760061264,4.379595756530762,0.0,1.0,0.800000011920929,1.0,0.4196876585483551,0.2355843037366867,4.376035690307617,0.0,1.0,0.800000011920929,1.0,0.41645029187202454,0.5254493951797485,4.378145217895508,0.0,1.0,0.800000011920929,1.0,0.422012597322464,3.6951292713638395e-05,4.456664085388184,1.0,1.0,0.20000000298023224,1.0
38.20000076293945,382,0.41089510917663574,0.29062366485595703,4.449779510498047,0.0,1.0,0.800000011920929,1.0,0.42077985405921936,0.32710617780685425,4.441932201385498,0.0,1.0,0.800000011920929,1.0,0.4128347933292389,0.3822508454322815,4.4490556716918945,0.0,1.0,0.800000011920929,1.0,0.05993463471531868,1.9332806914462708e-05,4.514317512512207,1.0,1.0,0.20000000298023224,1.0
38.29999923706055,383,0.40826308727264404,0.30252206325531006,4.476436614990234,0.0,1.0,0.800000011920929,1.0,0.41823750734329224,0.3364593982696533,4.468131065368652,0.0,1.0,0.800000011920929,1.0,0.41274401545524597,0.3607039451599121,4.477631092071533,0.0,1.0,0.800000011920929,1.0,0.21213103830814362,0.0003146338858641684,4.521506309509277,1.0,1.0,0.20000000298023224,1.0
38.400001525878906,384,0.4106050133705139,0.28862273693084717,4.487746238708496,0.0,1.0,0.800000011920929,1.0,0.41640087962150574,0.3983476161956787,4.478133201599121,0.0,1.0,0.800000011920929,1.0,0.41238901019096375,0.31295299530029297,4.48939323425293,0.0,1.0,0.800000011920929,1.0,0.10775607824325562,7.667915633646771e-05,4.5334672927856445,1.0,1.0,0.20000000298023224,1.0
38.5,385,0.4108121395111084,0.24399971961975098,4.5056071281433105,0.0,1.0,0.800000011920929,1.0,0.41704273223876953,0.44325798749923706,4.494045257568359,0.0,1.0,0.800000011920929,1.0,0.41254493594169617,0.3125569522380829,4.505749702453613,0.0,1.0,0.800000011920929,1.0,0.03335141763091087,0.00018530443776398897,4.527162075042725,1.0,1.0,0.20000000298023224,1.0
38.599998474121094,386,0.41156190633773804,0.24187931418418884,4.51772928237915,0.0,1.0,0.800000011920929,1.0,0.4169060289859772,0.4588102102279663,4.506420612335205,0.0,1.0,0.800000011920929,1.0,0.41042277216911316,0.2991371750831604,4.517810821533203,0.0,1.0,0.800000011920929,1.0,0.24251434206962585,0.00017330877017229795,4.556780815124512,1.0,1.0,0.20000000298023224,1.0
38.70000076293945,387,0.41112470626831055,0.2602798342704773,4.53370475769043,0.0,1.0,0.800000011920929,1.0,0.4129665195941925,0.47878628969192505,4.5252275466918945,0.0,1.0,0.800000011920929,1.0,0.3762737810611725,0.26082050800323486,4.531776428222656,0.0,1.0,0.800000011920929,1.0,0.1847546547651291,0.00011335209273966029,4.563363075256348,1.0,1.0,0.20000000298023224,1.0
38.79999923706055,388,0.4072923958301544,0.23275230824947357,4.541751861572266,0.0,1.0,0.800000011920929,1.0,0.41907283663749695,0.42350998520851135,4.534684181213379,0.0,1.0,0.800000011920929,1.0,0.4105975031852722,0.31267720460891724,4.538945198059082,0.0,1.0,0.800000011920929,1.0,0.39665883779525757,0.031060492619872093,4.540704727172852,1.0,1.0,0.20000000298023224,1.0
38.900001525878906,389,0.4032565951347351,0.28576481342315674,4.560006141662598,0.0,1.0,0.800000011920929,1.0,0.415287584066391,0.419699102640152,4.557095527648926,0.0,1.0,0.800000011920929,1.0,0.408307284116745,0.2944582998752594,4.561441421508789,0.0,1.0,0.800000011920929,1.0,0.18874740600585938,7.786745845805854e-05,4.607961654663086,1.0,1.0,0.20000000298023224,1.0
39.0,390,0.40827029943466187,0.3532969355583191,4.5720672607421875,0.0,1.0,0.800000011920929,1.0,0.414850652217865,0.5085205435752869,4.5697102546691895,0.0,1.0,0.800000011920929,1.0,0.34069162607192993,0.13719680905342102,4.573790550231934,0.0,1.0,0.800000011920929,1.0,0.19075162708759308,0.0009856681572273374,4.608388900756836,1.0,1.0,0.20000000298023224,1.0
39.099998474121094,391,0.39103466272354126,0.3195275366306305,4.591292381286621,0.0,1.0,0.800000011920929,1.0,0.39967724680900574,0.33053678274154663,4.589616775512695,0.0,1.0,0.800000011920929,1.0,0.38823097944259644,0.3473204970359802,4.592394828796387,0.0,1.0,0.800000011920929,1.0,0.27619150280952454,0.002615257166326046,4.622176170349121,1.0,1.0,0.20000000298023224,1.0
39.20000076293945,392,0.4061245024204254,0.26274970173835754,4.581314563751221,0.0,1.0,0.800000011920929,1.0,0.4149765372276306,0.43654537200927734,4.5775465965271,0.0,1.0,0.800000011920929,1.0,0.4037601351737976,0.27042922377586365,4.580704689025879,0.0,1.0,0.800000011920929,1.0,0.4103190302848816,0.030275650322437286,4.603689193725586,1.0,1.0,0.20000000298023224,1.0
39.29999923706055,393,0.40337276458740234,0.27202335000038147,4.590618133544922,0.0,1.0,0.800000011920929,1.0,0.40908631682395935,0.4422522187232971,4.5868964195251465,0.0,1.0,0.800000011920929,1.0,0.40470972657203674,0.2617220878601074,4.590253829956055,0.0,1.0,0.800000011920929,1.0,0.41095587611198425,0.02400239370763302,4.616954803466797,1.0,1.0,0.20000000298023224,1.0
39.400001525878906,394,0.40094712376594543,0.3018788695335388,4.633438587188721,0.0,1.0,0.800000011920929,1.0,0.4137868881225586,0.3694748878479004,4.632430076599121,0.0,1.0,0.800000011920929,1.0,0.40631771087646484,0.3268873691558838,4.633259296417236,0.0,1.0,0.800000011920929,1.0,0.26272329688072205,0.0017588683404028416,4.6643571853637695,1.0,1.0,0.20000000298023224,1.0
