fault_active_s1,fault_active_s2,fault_active_s3,fault_active_s4,k,t,valid_s1,valid_s2,valid_s3,valid_s4,w_s1,w_s2,w_s3,w_s4
0.0,0.0,0.0,0.0,755,75.5,1.0,1.0,1.0,1.0,0.006469011306762695,0.0008737772004678845,0.0787702202796936,0.9138869643211365
0.0,0.0,0.0,0.0,756,75.5999984741211,1.0,1.0,1.0,1.0,0.00797783862799406,0.0010671044001355767,0.10416784882545471,0.8867872357368469
0.0,0.0,0.0,0.0,757,75.69999694824219,1.0,1.0,1.0,1.0,0.0058119092136621475,0.0009459925349801779,0.09104682505130768,0.9021952748298645
0.0,0.0,0.0,0.0,758,75.80000305175781,1.0,1.0,1.0,1.0,0.00518947746604681,0.0012058205902576447,0.141085684299469,0.8525190353393555
0.0,0.0,0.0,0.0,759,75.9000015258789,1.0,1.0,1.0,1.0,0.00829645898193121,0.0011652528773993254,0.13680589199066162,0.8537324070930481
0.0,0.0,0.0,0.0,760,76.0,1.0,1.0,1.0,1.0,0.008977271616458893,0.001469081616960466,0.17510733008384705,0.8144463300704956
0.0,0.0,0.0,0.0,761,76.0999984741211,1.0,1.0,1.0,1.0,0.008179724216461182,0.0022881249897181988,0.18400073051452637,0.8055314421653748
0.0,0.0,0.0,0.0,762,76.19999694824219,1.0,1.0,1.0,1.0,0.00980949867516756,0.0018004538724198937,0.17252440750598907,0.8158656358718872
0.0,0.0,0.0,0.0,763,76.30000305175781,1.0,1.0,1.0,1.0,0.011675624176859856,0.0014974928926676512,0.2205181121826172,0.7663088440895081
0.0,0.0,0.0,0.0,764,76.4000015258789,1.0,1.0,1.0,1.0,0.014481212943792343,0.0014129838673397899,0.1942301094532013,0.7898756861686707
0.0,0.0,0.0,0.0,765,76.5,1.0,1.0,1.0,1.0,0.02144915796816349,0.0011524121509864926,0.21275027096271515,0.7646481990814209
0.0,0.0,0.0,0.0,766,76.5999984741211,1.0,1.0,1.0,1.0,0.016045453026890755,0.0010940413922071457,0.22247618436813354,0.7603842616081238
0.0,0.0,0.0,0.0,767,76.69999694824219,1.0,1.0,1.0,1.0,0.017483647912740707,0.0009375218651257455,0.1734171062707901,0.808161735534668
0.0,0.0,0.0,0.0,768,76.80000305175781,1.0,1.0,1.0,1.0,0.01565464958548546,0.0007805416244082153,0.24061298370361328,0.7429518103599548
0.0,0.0,0.0,0.0,769,76.9000015258789,1.0,1.0,1.0,1.0,0.012123667635023594,0.001058837166056037,0.30187204480171204,0.6849454641342163
0.0,0.0,0.0,0.0,770,77.0,1.0,1.0,1.0,1.0,0.007096453569829464,0.0008604772738181055,0.3469718098640442,0.645071268081665
0.0,0.0,0.0,0.0,771,77.0999984741211,1.0,1.0,1.0,1.0,0.007185980211943388,0.0007511358126066625,0.4604886472225189,0.5315742492675781
0.0,0.0,0.0,0.0,772,77.19999694824219,1.0,1.0,1.0,1.0,0.01684054732322693,0.0011910839239135385,0.4500839412212372,0.5318844318389893
0.0,0.0,0.0,0.0,773,77.30000305175781,1.0,1.0,1.0,1.0,0.03590451925992966,0.002207367680966854,0.3480505049228668,0.6138375997543335
0.0,0.0,0.0,0.0,774,77.4000015258789,1.0,1.0,1.0,1.0,0.0911085307598114,0.0053499676287174225,0.24109616875648499,0.6624453663825989
0.0,0.0,0.0,0.0,775,77.5,1.0,1.0,1.0,1.0,0.17370955646038055,0.009800021536648273,0.1973198652267456,0.6191705465316772
0.0,0.0,0.0,0.0,776,77.5999984741211,1.0,1.0,1.0,1.0,0.2646561563014984,0.014634941704571247,0.13497526943683624,0.5857335925102234
0.0,0.0,0.0,0.0,777,77.69999694824219,1.0,1.0,1.0,1.0,0.4336768686771393,0.030702698975801468,0.09274180233478546,0.4428786635398865
0.0,0.0,0.0,0.0,778,77.80000305175781,1.0,1.0,1.0,1.0,0.33439958095550537,0.05384797230362892,0.0673757940530777,0.5443766117095947
0.0,0.0,0.0,0.0,779,77.9000015258789,1.0,1.0,1.0,1.0,0.3043347895145416,0.10344363003969193,0.06714791804552078,0.5250736474990845
0.0,0.0,0.0,0.0,780,78.0,1.0,1.0,1.0,1.0,0.24966849386692047,0.22456765174865723,0.05313153937458992,0.4726322591304779
0.0,0.0,0.0,0.0,781,78.0999984741211,1.0,1.0,1.0,1.0,0.2344912737607956,0.25628381967544556,0.07687525451183319,0.43234971165657043
0.0,0.0,0.0,0.0,782,78.19999694824219,1.0,1.0,1.0,1.0,0.2192789763212204,0.27143529057502747,0.07255811989307404,0.4367276132106781
0.0,0.0,0.0,0.0,783,78.30000305175781,1.0,1.0,1.0,1.0,0.21233300864696503,0.28586483001708984,0.062277067452669144,0.43952512741088867
0.0,0.0,0.0,0.0,784,78.4000015258789,1.0,1.0,1.0,1.0,0.19800515472888947,0.3098371624946594,0.04746869206428528,0.44468894600868225
0.0,0.0,0.0,0.0,785,78.5,1.0,1.0,1.0,1.0,0.20903754234313965,0.2694600522518158,0.05637168511748314,0.4651307463645935
0.0,0.0,0.0,0.0,786,78.5999984741211,1.0,1.0,1.0,1.0,0.2040979266166687,0.28670209646224976,0.05528201162815094,0.45391789078712463
0.0,0.0,0.0,0.0,787,78.69999694824219,1.0,1.0,1.0,1.0,0.22682836651802063,0.22363907098770142,0.05239763855934143,0.4971349835395813
0.0,0.0,0.0,0.0,788,78.80000305175781,1.0,1.0,1.0,1.0,0.23983022570610046,0.21020753681659698,0.054728914052248,0.4952332675457001
0.0,0.0,0.0,0.0,789,78.9000015258789,1.0,1.0,1.0,1.0,0.22207152843475342,0.2376670241355896,0.06852634996175766,0.47173506021499634
0.0,0.0,0.0,0.0,790,79.0,1.0,1.0,1.0,1.0,0.23260676860809326,0.2360391914844513,0.07347944378852844,0.4578746557235718
0.0,0.0,0.0,0.0,791,79.0999984741211,1.0,1.0,1.0,1.0,0.23324625194072723,0.21175184845924377,0.07687890529632568,0.4781230688095093
0.0,0.0,0.0,0.0,792,79.19999694824219,1.0,1.0,1.0,1.0,0.24831357598304749,0.19282105565071106,0.07647454738616943,0.4823909103870392
0.0,0.0,0.0,0.0,793,79.30000305175781,1.0,1.0,1.0,1.0,0.2525038421154022,0.1938852220773697,0.06950421631336212,0.48410671949386597
0.0,0.0,0.0,0.0,794,79.4000015258789,1.0,1.0,1.0,1.0,0.2528935372829437,0.22263355553150177,0.06295017898082733,0.46152263879776
0.0,0.0,0.0,0.0,795,79.5,1.0,1.0,1.0,1.0,0.2643844485282898,0.21557366847991943,0.07008912414312363,0.44995275139808655
0.0,0.0,0.0,0.0,796,79.5999984741211,1.0,1.0,1.0,1.0,0.258707731962204,0.21924102306365967,0.07065772265195847,0.45139357447624207
0.0,0.0,0.0,0.0,797,79.69999694824219,1.0,1.0,1.0,1.0,0.2647925913333893,0.2357415109872818,0.06840399652719498,0.43106183409690857
0.0,0.0,0.0,0.0,798,79.80000305175781,1.0,1.0,1.0,1.0,0.27079281210899353,0.21663405001163483,0.07815376669168472,0.43441933393478394
0.0,0.0,0.0,0.0,799,79.9000015258789,1.0,1.0,1.0,1.0,0.26967981457710266,0.21711745858192444,0.08602666109800339,0.4271760880947113
0.0,0.0,0.0,0.0,800,80.0,1.0,1.0,1.0,1.0,0.26444587111473083,0.22160106897354126,0.08345572650432587,0.4304973781108856
0.0,0.0,0.0,0.0,801,80.0999984741211,1.0,1.0,1.0,1.0,0.26908808946609497,0.1796017587184906,0.08727484196424484,0.4640353322029114
0.0,0.0,0.0,0.0,802,80.19999694824219,1.0,1.0,1.0,1.0,0.26208510994911194,0.18557414412498474,0.07892309874296188,0.47341760993003845
0.0,0.0,0.0,0.0,803,80.30000305175781,1.0,1.0,1.0,1.0,0.25953128933906555,0.1742410659790039,0.06937602907419205,0.4968515932559967
0.0,0.0,0.0,0.0,804,80.4000015258789,1.0,1.0,1.0,1.0,0.2644500136375427,0.1780642420053482,0.0821230411529541,0.4753626585006714
0.0,0.0,0.0,0.0,805,80.5,1.0,1.0,1.0,1.0,0.260982871055603,0.203055277466774,0.08875160664319992,0.44721031188964844
0.0,0.0,0.0,0.0,806,80.5999984741211,1.0,1.0,1.0,1.0,0.2706381380558014,0.20210562646389008,0.09898054599761963,0.4282756745815277
0.0,0.0,0.0,0.0,807,80.69999694824219,1.0,1.0,1.0,1.0,0.24983881413936615,0.2317410558462143,0.11011002212762833,0.40831008553504944
0.0,0.0,0.0,0.0,808,80.80000305175781,1.0,1.0,1.0,1.0,0.2554945647716522,0.24606691300868988,0.09903241693973541,0.3994060158729553
0.0,0.0,0.0,0.0,809,80.9000015258789,1.0,1.0,1.0,1.0,0.2726112902164459,0.20179767906665802,0.09398221224546432,0.43160876631736755
0.0,0.0,0.0,0.0,810,81.0,1.0,1.0,1.0,1.0,0.2598778307437897,0.22766777873039246,0.09513804316520691,0.4173163175582886
0.0,0.0,0.0,0.0,811,81.0999984741211,1.0,1.0,1.0,1.0,0.26285192370414734,0.20976856350898743,0.08804436028003693,0.4393351972103119
0.0,0.0,0.0,0.0,812,81.19999694824219,1.0,1.0,1.0,1.0,0.24440377950668335,0.21961764991283417,0.08688991516828537,0.44908857345581055
0.0,0.0,0.0,0.0,813,81.30000305175781,1.0,1.0,1.0,1.0,0.2368038147687912,0.250236839056015,0.062046028673648834,0.4509132504463196
0.0,0.0,0.0,0.0,814,81.4000015258789,1.0,1.0,1.0,1.0,0.25482282042503357,0.21458230912685394,0.070969358086586,0.45962557196617126
0.0,0.0,0.0,0.0,815,81.5,1.0,1.0,1.0,1.0,0.25674667954444885,0.23104700446128845,0.06116160377860069,0.4510447084903717
0.0,0.0,0.0,0.0,816,81.5999984741211,1.0,1.0,1.0,1.0,0.26271989941596985,0.2551346719264984,0.07781168073415756,0.40433380007743835
0.0,0.0,0.0,0.0,817,81.69999694824219,1.0,1.0,1.0,1.0,0.2693694233894348,0.24767054617404938,0.07061316072940826,0.41234689950942993
0.0,0.0,0.0,0.0,818,81.80000305175781,1.0,1.0,1.0,1.0,0.2882145047187805,0.2508946657180786,0.07588601857423782,0.38500481843948364
0.0,0.0,0.0,0.0,819,81.9000015258789,1.0,1.0,1.0,1.0,0.26472827792167664,0.2774328589439392,0.10438019782304764,0.3534586429595947
0.0,0.0,0.0,0.0,820,82.0,1.0,1.0,1.0,1.0,0.24921098351478577,0.26142603158950806,0.11634746193885803,0.37301555275917053
0.0,0.0,0.0,0.0,821,82.0999984741211,1.0,1.0,1.0,1.0,0.237368643283844,0.2313046008348465,0.12477947026491165,0.40654730796813965
0.0,0.0,0.0,0.0,822,82.19999694824219,1.0,1.0,1.0,1.0,0.24820871651172638,0.2220587283372879,0.12939926981925964,0.4003332555294037
0.0,0.0,0.0,0.0,823,82.30000305175781,1.0,1.0,1.0,1.0,0.20629413425922394,0.2051890790462494,0.13748864829540253,0.45102807879447937
0.0,0.0,0.0,0.0,824,82.4000015258789,1.0,1.0,1.0,1.0,0.21395811438560486,0.15915551781654358,0.14448882639408112,0.48239755630493164
0.0,0.0,0.0,0.0,825,82.5,1.0,1.0,1.0,1.0,0.20997147262096405,0.12428255379199982,0.13477574288845062,0.5309702754020691
0.0,0.0,0.0,0.0,826,82.5999984741211,1.0,1.0,1.0,1.0,0.18372496962547302,0.0919327363371849,0.1424577385187149,0.581884503364563
0.0,0.0,0.0,0.0,827,82.69999694824219,1.0,1.0,1.0,1.0,0.15576902031898499,0.06666909903287888,0.12589946389198303,0.6516624093055725
0.0,0.0,0.0,0.0,828,82.80000305175781,1.0,1.0,1.0,1.0,0.1059705913066864,0.07021349668502808,0.13246336579322815,0.6913525462150574
0.0,0.0,0.0,0.0,829,82.9000015258789,1.0,1.0,1.0,1.0,0.1311144381761551,0.10402435809373856,0.13567334413528442,0.629187822341919
0.0,0.0,0.0,0.0,830,83.0,1.0,1.0,1.0,1.0,0.0957183688879013,0.13051247596740723,0.1559743583202362,0.6177948117256165
0.0,0.0,0.0,0.0,831,83.0999984741211,1.0,1.0,1.0,1.0,0.1137201189994812,0.19639481604099274,0.14256735146045685,0.5473176836967468
0.0,0.0,0.0,0.0,832,83.19999694824219,1.0,1.0,1.0,1.0,0.11535675078630447,0.20685413479804993,0.11878633499145508,0.5590028166770935
0.0,0.0,0.0,0.0,833,83.30000305175781,1.0,1.0,1.0,1.0,0.17165811359882355,0.2090911865234375,0.10401428490877151,0.5152364373207092
0.0,0.0,0.0,0.0,834,83.4000015258789,1.0,1.0,1.0,1.0,0.1944061666727066,0.1815607249736786,0.09558239579200745,0.5284507274627686
0.0,0.0,0.0,0.0,835,83.5,1.0,1.0,1.0,1.0,0.18647387623786926,0.20370443165302277,0.12211355566978455,0.48770806193351746
0.0,0.0,0.0,0.0,836,83.5999984741211,1.0,1.0,1.0,1.0,0.1775432527065277,0.29015788435935974,0.13686025142669678,0.3954385817050934
0.0,0.0,0.0,0.0,837,83.69999694824219,1.0,1.0,1.0,1.0,0.1728305071592331,0.32542234659194946,0.14188911020755768,0.35985812544822693
0.0,0.0,0.0,0.0,838,83.80000305175781,1.0,1.0,1.0,1.0,0.17861798405647278,0.3356633484363556,0.13668394088745117,0.3490346670150757
0.0,0.0,0.0,0.0,839,83.9000015258789,1.0,1.0,1.0,1.0,0.1708640307188034,0.3000221848487854,0.15353591740131378,0.3755778670310974
0.0,0.0,0.0,0.0,840,84.0,1.0,1.0,1.0,1.0,0.19695603847503662,0.31274333596229553,0.14665144681930542,0.34364911913871765
0.0,0.0,0.0,0.0,841,84.0999984741211,1.0,1.0,1.0,1.0,0.20377656817436218,0.24163642525672913,0.14274603128433228,0.4118410050868988
0.0,0.0,0.0,0.0,842,84.19999694824219,1.0,1.0,1.0,1.0,0.2228216528892517,0.2858293950557709,0.11453086137771606,0.3768180012702942
0.0,0.0,0.0,0.0,843,84.30000305175781,1.0,1.0,1.0,1.0,0.229751318693161,0.18815958499908447,0.11479521542787552,0.467293918132782
0.0,0.0,0.0,0.0,844,84.4000015258789,1.0,1.0,1.0,1.0,0.2518419623374939,0.17368090152740479,0.1168888732790947,0.45758822560310364
0.0,0.0,0.0,0.0,845,84.5,1.0,1.0,1.0,1.0,0.26345348358154297,0.15948081016540527,0.11106406897306442,0.4660016894340515
0.0,0.0,0.0,0.0,846,84.5999984741211,1.0,1.0,1.0,1.0,0.25999870896339417,0.15025542676448822,0.11270109564065933,0.4770447015762329
0.0,0.0,0.0,0.0,847,84.69999694824219,1.0,1.0,1.0,1.0,0.26324304938316345,0.12686167657375336,0.10888206213712692,0.5010132193565369
0.0,0.0,0.0,0.0,848,84.80000305175781,1.0,1.0,1.0,1.0,0.2598092555999756,0.1068861335515976,0.11433661729097366,0.5189679861068726
0.0,0.0,0.0,0.0,849,84.9000015258789,1.0,1.0,1.0,1.0,0.23077039420604706,0.06699425727128983,0.11034704744815826,0.5918882489204407
0.0,0.0,0.0,0.0,850,85.0,1.0,1.0,1.0,1.0,0.2760260999202728,0.08393694460391998,0.08813713490962982,0.5518998503684998
0.0,0.0,0.0,0.0,851,85.0999984741211,1.0,1.0,1.0,1.0,0.27718988060951233,0.09243985265493393,0.10691840946674347,0.5234518051147461
0.0,0.0,0.0,0.0,852,85.19999694824219,1.0,1.0,1.0,1.0,0.2817310392856598,0.11461043357849121,0.11687091737985611,0.4867875874042511
0.0,0.0,0.0,0.0,853,85.30000305175781,1.0,1.0,1.0,1.0,0.28554344177246094,0.10072579234838486,0.10494301468133926,0.5087876915931702
0.0,0.0,0.0,0.0,854,85.4000015258789,1.0,1.0,1.0,1.0,0.29551994800567627,0.06803255528211594,0.10808056592941284,0.5283669233322144
0.0,0.0,0.0,0.0,855,85.5,1.0,1.0,1.0,1.0,0.21870802342891693,0.05674777925014496,0.13753390312194824,0.5870102643966675
0.0,0.0,0.0,0.0,856,85.5999984741211,1.0,1.0,1.0,1.0,0.16009575128555298,0.04419725760817528,0.1541130095720291,0.6415939927101135
0.0,0.0,0.0,0.0,857,85.69999694824219,1.0,1.0,1.0,1.0,0.09385497868061066,0.04296993836760521,0.15841026604175568,0.7047647833824158
0.0,0.0,0.0,0.0,858,85.80000305175781,1.0,1.0,1.0,1.0,0.07926174253225327,0.051075369119644165,0.14185236394405365,0.7278105020523071
0.0,0.0,0.0,0.0,859,85.9000015258789,1.0,1.0,1.0,1.0,0.10206326842308044,0.06459089368581772,0.11793389171361923,0.7154119610786438
0.0,0.0,0.0,0.0,860,86.0,1.0,1.0,1.0,1.0,0.07447081804275513,0.0738552138209343,0.0634499341249466,0.7882240414619446
0.0,0.0,0.0,0.0,861,86.0999984741211,1.0,1.0,1.0,1.0,0.08411017805337906,0.09629164636135101,0.079750657081604,0.7398474812507629
0.0,0.0,0.0,0.0,862,86.19999694824219,1.0,1.0,1.0,1.0,0.1253456324338913,0.07733640819787979,0.12036727368831635,0.6769506931304932
0.0,0.0,0.0,0.0,863,86.30000305175781,1.0,1.0,1.0,1.0,0.14373917877674103,0.09859763085842133,0.11566698551177979,0.6419962048530579
0.0,0.0,0.0,0.0,864,86.4000015258789,1.0,1.0,1.0,1.0,0.06872467696666718,0.08257459849119186,0.06103551760315895,0.7876652479171753
0.0,0.0,0.0,0.0,865,86.5,1.0,1.0,1.0,1.0,0.04780776798725128,0.02982981875538826,0.03514811396598816,0.8872143626213074
0.0,0.0,0.0,0.0,866,86.5999984741211,1.0,1.0,1.0,1.0,0.017250511795282364,0.006781837437301874,0.009901300072669983,0.966066300868988
0.0,0.0,0.0,0.0,867,86.69999694824219,1.0,1.0,1.0,1.0,0.011170618236064911,0.0037876435089856386,0.00804982427507639,0.9769919514656067
0.0,0.0,0.0,0.0,868,86.80000305175781,1.0,1.0,1.0,1.0,0.005888413637876511,0.0018510631052777171,0.008728045038878918,0.9835325479507446
0.0,0.0,0.0,0.0,869,86.9000015258789,1.0,1.0,1.0,1.0,0.006352234166115522,0.0009391176281496882,0.006637609098106623,0.9860710501670837
0.0,0.0,0.0,0.0,870,87.0,1.0,1.0,1.0,1.0,0.010218684561550617,0.0010613793274387717,0.0028210480231791735,0.9858988523483276
0.0,0.0,0.0,0.0,871,87.0999984741211,1.0,1.0,1.0,1.0,0.007598079741001129,0.0006224714452400804,0.005335486028343439,0.9864439368247986
0.0,0.0,0.0,0.0,872,87.19999694824219,1.0,1.0,1.0,1.0,0.010044003836810589,0.0009998469613492489,0.022745301946997643,0.9662108421325684
0.0,0.0,0.0,0.0,873,87.30000305175781,1.0,1.0,1.0,1.0,0.004625802394002676,0.0001593719789525494,0.008920821361243725,0.9862939715385437
0.0,0.0,0.0,0.0,874,87.4000015258789,1.0,1.0,1.0,1.0,0.0030337220523506403,3.276055576861836e-05,0.005796481855213642,0.9911370277404785
0.0,0.0,0.0,0.0,875,87.5,1.0,1.0,1.0,1.0,0.0038261120207607746,1.2237283044669311e-05,0.018360625952482224,0.9778010249137878
0.0,0.0,0.0,0.0,876,87.5999984741211,1.0,1.0,1.0,1.0,0.0007718069246038795,6.598658615075692e-07,0.003883363911882043,0.9953441023826599
0.0,0.0,0.0,0.0,877,87.69999694824219,1.0,1.0,1.0,1.0,0.00015485841140616685,1.3085563921322318e-07,0.001358839450404048,0.9984862208366394
0.0,0.0,0.0,0.0,878,87.80000305175781,1.0,1.0,1.0,1.0,4.0688348235562444e-05,1.491065404479741e-08,0.0016165842534974217,0.998342752456665
0.0,0.0,0.0,0.0,879,87.9000015258789,1.0,1.0,1.0,1.0,2.8335536626400426e-05,4.628095240377661e-09,0.0006621445645578206,0.9993095397949219
0.0,0.0,0.0,0.0,880,88.0,1.0,1.0,1.0,1.0,2.4809451133478433e-05,1.7893825310366651e-09,0.000745137280318886,0.9992300271987915
0.0,0.0,0.0,0.0,881,88.0999984741211,1.0,1.0,1.0,1.0,4.4904122660227586e-06,5.684114845472266e-10,8.50179567351006e-05,0.9999104738235474
0.0,0.0,0.0,0.0,882,88.19999694824219,1.0,1.0,1.0,1.0,1.0427369488752447e-05,1.8180111582832836e-10,0.000362940423656255,0.999626636505127
0.0,0.0,0.0,0.0,883,88.30000305175781,1.0,1.0,1.0,1.0,2.1057601315987995e-06,1.6891129120399917e-11,3.1125760870054364e-05,0.9999667406082153
0.0,0.0,0.0,0.0,884,88.4000015258789,1.0,1.0,1.0,1.0,5.833309160152567e-07,1.802203351830567e-12,1.832497764553409e-05,0.9999810457229614
0.0,0.0,0.0,0.0,885,88.5,1.0,1.0,1.0,1.0,2.651221961968986e-07,2.878107095097976e-13,8.328647709276993e-06,0.9999914169311523
0.0,0.0,0.0,0.0,886,88.5999984741211,1.0,1.0,1.0,1.0,1.256026251894582e-07,3.065233342754853e-13,5.794509434053907e-06,0.9999940395355225
0.0,0.0,0.0,0.0,887,88.69999694824219,1.0,1.0,1.0,1.0,6.011797637484051e-08,8.043146362693779e-14,3.783477268370916e-06,0.9999961853027344
0.0,0.0,0.0,0.0,888,88.80000305175781,1.0,1.0,1.0,1.0,5.243549239253298e-08,1.2085911969567792e-13,1.0159710654988885e-05,0.9999897480010986
0.0,0.0,0.0,0.0,889,88.9000015258789,1.0,1.0,1.0,1.0,3.2542001093816e-08,1.1016730062929359e-12,1.155750396719668e-05,0.9999884366989136
0.0,0.0,0.0,0.0,890,89.0,1.0,1.0,1.0,1.0,6.689309994811765e-09,3.451403117298024e-13,1.2057374760843231e-06,0.9999988079071045
0.0,0.0,0.0,0.0,891,89.0999984741211,1.0,1.0,1.0,1.0,1.8251894440268757e-09,3.5069474722208144e-14,5.185044216204915e-08,1.0
0.0,0.0,0.0,0.0,892,89.19999694824219,1.0,1.0,1.0,1.0,1.021494000497114e-08,3.3127076385849885e-13,4.4313338776191813e-07,0.9999995231628418
0.0,0.0,0.0,0.0,893,89.30000305175781,1.0,1.0,1.0,1.0,5.382894130434579e-09,3.4379492525396516e-13,5.9252795381326e-07,0.9999994039535522
0.0,0.0,0.0,0.0,894,89.4000015258789,1.0,1.0,1.0,1.0,9.39985755898931e-10,1.1800297880764504e-13,9.916655585584522e-08,0.9999998807907104
0.0,0.0,0.0,0.0,895,89.5,1.0,1.0,1.0,1.0,6.803603791460944e-10,1.394494329037821e-13,7.387446743223336e-08,0.9999998807907104
0.0,0.0,0.0,0.0,896,89.5999984741211,1.0,1.0,1.0,1.0,9.367784326030915e-10,2.769223652471231e-13,1.302247483181418e-07,0.9999998807907104
0.0,0.0,0.0,0.0,897,89.69999694824219,1.0,1.0,1.0,1.0,7.068758911543682e-09,1.6045048319493493e-12,2.6973386866302462e-06,0.9999972581863403
0.0,0.0,0.0,0.0,898,89.80000305175781,1.0,1.0,1.0,1.0,3.319969721360394e-08,1.2681938832415085e-11,2.193206273659598e-05,0.9999780654907227
0.0,0.0,0.0,0.0,899,89.9000015258789,1.0,1.0,1.0,1.0,1.340104205382886e-08,5.2072942312297865e-12,3.6456483485380886e-06,0.9999963045120239
0.0,0.0,0.0,0.0,900,90.0,1.0,1.0,1.0,1.0,5.950387205189145e-08,2.3155543454889127e-11,1.7358241166220978e-05,0.9999825954437256
0.0,0.0,0.0,0.0,901,90.0999984741211,1.0,1.0,1.0,1.0,1.4840867201826313e-08,5.66628905254718e-12,2.2702790829498554e-06,0.9999977350234985
0.0,0.0,0.0,0.0,902,90.19999694824219,1.0,1.0,1.0,1.0,2.1237713809796332e-08,3.998411410993663e-12,6.7877067522204015e-06,0.9999932050704956
0.0,0.0,0.0,0.0,903,90.30000305175781,1.0,1.0,1.0,1.0,7.68885399793362e-08,2.821788115670021e-11,4.956830161972903e-05,0.9999504089355469
0.0,0.0,0.0,0.0,904,90.4000015258789,1.0,1.0,1.0,1.0,4.62728095840248e-08,5.164834879223257e-11,3.944258423871361e-05,0.9999605417251587
0.0,0.0,0.0,0.0,905,90.5,1.0,1.0,1.0,1.0,1.2095696888536622e-07,8.798056727599146e-11,9.647850674809888e-05,0.9999034404754639
0.0,0.0,0.0,0.0,906,90.5999984741211,1.0,1.0,1.0,1.0,1.5185376511794857e-08,1.8452458311335462e-11,3.1751378628541715e-06,0.9999967813491821
0.0,0.0,0.0,0.0,907,90.69999694824219,1.0,1.0,1.0,1.0,7.265160206770815e-08,5.6280313742718135e-11,9.028038766700774e-05,0.9999096393585205
0.0,0.0,0.0,0.0,908,90.80000305175781,1.0,1.0,1.0,1.0,2.678501402897382e-07,8.82880504815553e-11,0.0010014806175604463,0.99899822473526
0.0,0.0,0.0,0.0,909,90.9000015258789,1.0,1.0,1.0,1.0,8.655512147015543e-07,5.206646225275335e-10,0.016403017565608025,0.9835960865020752
0.0,0.0,0.0,0.0,910,91.0,1.0,1.0,1.0,1.0,4.7307003114838153e-07,5.904964295311288e-10,0.007838636636734009,0.9921608567237854
0.0,0.0,0.0,0.0,911,91.0999984741211,1.0,1.0,1.0,1.0,5.742284088228189e-07,6.789504514159717e-10,0.01754317805171013,0.9824562072753906
0.0,0.0,0.0,0.0,912,91.19999694824219,1.0,1.0,1.0,1.0,1.0517580903979251e-06,1.44679557223526e-09,0.06325045973062515,0.9367485046386719
0.0,0.0,0.0,0.0,913,91.30000305175781,1.0,1.0,1.0,1.0,2.2530375645146705e-06,3.734787146214558e-09,0.235371395945549,0.7646263837814331
0.0,0.0,0.0,0.0,914,91.4000015258789,1.0,1.0,1.0,1.0,4.836707034883148e-07,1.166561514054365e-09,0.027795609086751938,0.9722039103507996
0.0,0.0,0.0,0.0,915,91.5,1.0,1.0,1.0,1.0,9.672045280240127e-07,1.6639188915590353e-09,0.0789613127708435,0.9210377335548401
0.0,0.0,0.0,0.0,916,91.5999984741211,1.0,1.0,1.0,1.0,1.3322469385457225e-06,2.4504762663468682e-09,0.7214478850364685,0.2785506844520569
0.0,0.0,0.0,0.0,917,91.69999694824219,1.0,1.0,1.0,1.0,7.709756459917116e-07,6.729129697902181e-09,0.9636425971984863,0.03635663539171219
0.0,0.0,0.0,0.0,918,91.80000305175781,1.0,1.0,1.0,1.0,1.109477580030216e-06,1.669095794909481e-08,0.9657372236251831,0.03426158055663109
0.0,0.0,0.0,0.0,919,91.9000015258789,1.0,1.0,1.0,1.0,8.082661793196166e-07,9.00097418821133e-09,0.9873315691947937,0.012667616829276085
0.0,0.0,0.0,0.0,920,92.0,1.0,1.0,1.0,1.0,3.862370476781507e-07,5.150369908335506e-09,0.9968622922897339,0.003137361491099
0.0,0.0,0.0,0.0,921,92.0999984741211,1.0,1.0,1.0,1.0,5.781144523098192e-07,4.2200629657429545e-09,0.9905548691749573,0.009444505907595158
0.0,0.0,0.0,0.0,922,92.19999694824219,1.0,1.0,1.0,1.0,1.2912944384879665e-06,5.818582504701908e-09,0.9794120192527771,0.020586751401424408
0.0,0.0,0.0,0.0,923,92.30000305175781,1.0,1.0,1.0,1.0,1.286949441237084e-06,4.605344106067832e-09,0.9572365880012512,0.04276209697127342
0.0,0.0,0.0,0.0,924,92.4000015258789,1.0,1.0,1.0,1.0,2.427779691061005e-06,1.2708754049128856e-08,0.8123449087142944,0.18765270709991455
0.0,0.0,0.0,0.0,925,92.5,1.0,1.0,1.0,1.0,3.3251951663260115e-06,1.647207348298707e-08,0.6801332235336304,0.3198634386062622
0.0,0.0,0.0,0.0,926,92.5999984741211,1.0,1.0,1.0,1.0,3.437857685639756e-06,1.3858960201673654e-08,0.7521920800209045,0.24780450761318207
0.0,0.0,0.0,0.0,927,92.69999694824219,1.0,1.0,1.0,1.0,5.0082603593182284e-06,1.2702426666066913e-08,0.45301756262779236,0.5469774007797241
0.0,0.0,0.0,0.0,928,92.80000305175781,1.0,1.0,1.0,1.0,6.400186066457536e-06,1.3457432501695621e-08,0.7271965742111206,0.2727970480918884
0.0,0.0,0.0,0.0,929,92.9000015258789,1.0,1.0,1.0,1.0,1.5350760804722086e-06,3.590278518927903e-09,0.9809293746948242,0.01906912960112095
0.0,0.0,0.0,0.0,930,93.0,1.0,1.0,1.0,1.0,3.1741283237352036e-06,4.2134282729477945e-09,0.9520388841629028,0.047957953065633774
