cov_scale,fault_active,gate,gate_supervision_mask,gate_target,k,sensor_id,t,valid,weight
,0.0,,,,991,2,99.0999984741211,1.0,2.498514994897505e-08
,0.0,,,,991,3,99.0999984741211,1.0,0.8034411072731018
,0.0,,,,991,4,99.0999984741211,1.0,0.196507528424263
,0.0,,,,992,1,99.19999694824219,1.0,8.000315574463457e-05
,0.0,,,,992,2,99.19999694824219,1.0,6.2096432884573e-08
,0.0,,,,992,3,99.19999694824219,1.0,0.4754454493522644
,0.0,,,,992,4,99.19999694824219,1.0,0.5244744420051575
,0.0,,,,993,1,99.30000305175781,1.0,5.9882455389015377e-05
,0.0,,,,993,2,99.30000305175781,1.0,8.054456657191622e-08
,0.0,,,,993,3,99.30000305175781,1.0,0.7125895619392395
,0.0,,,,993,4,99.30000305175781,1.0,0.2873504161834717
,0.0,,,,994,1,99.4000015258789,1.0,7.737013947917148e-05
,0.0,,,,994,2,99.4000015258789,1.0,8.468795442695409e-08
,0.0,,,,994,3,99.4000015258789,1.0,0.744505763053894
,0.0,,,,994,4,99.4000015258789,1.0,0.2554166913032532
,0.0,,,,995,1,99.5,1.0,0.0001312415552092716
,0.0,,,,995,2,99.5,1.0,1.0738241229546475e-07
,0.0,,,,995,3,99.5,1.0,0.5793243050575256
,0.0,,,,995,4,99.5,1.0,0.4205443561077118
,0.0,,,,996,1,99.5999984741211,1.0,0.00010754432150861248
,0.0,,,,996,2,99.5999984741211,1.0,1.1887127016052546e-07
,0.0,,,,996,3,99.5999984741211,1.0,0.36791175603866577
,0.0,,,,996,4,99.5999984741211,1.0,0.6319805979728699
,0.0,,,,997,1,99.69999694824219,1.0,0.0001767771173035726
,0.0,,,,997,2,99.69999694824219,1.0,1.5639291461866378e-07
,0.0,,,,997,3,99.69999694824219,1.0,0.39506426453590393
,0.0,,,,997,4,99.69999694824219,1.0,0.6047587990760803
,0.0,,,,998,1,99.80000305175781,1.0,0.00022848820663057268
,0.0,,,,998,2,99.80000305175781,1.0,1.811097405379769e-07
,0.0,,,,998,3,99.80000305175781,1.0,0.5103797912597656
,0.0,,,,998,4,99.80000305175781,1.0,0.489391565322876
,0.0,,,,999,1,99.9000015258789,1.0,0.00019698614778462797
,0.0,,,,999,2,99.9000015258789,1.0,2.0980156989480747e-07
,0.0,,,,999,3,99.9000015258789,1.0,0.5832070112228394
,0.0,,,,999,4,99.9000015258789,1.0,0.41659578680992126
,0.0,,,,1000,1,100.0,1.0,0.00014305520744528621
,0.0,,,,1000,2,100.0,1.0,1.6701042682143452e-07
,0.0,,,,1000,3,100.0,1.0,0.8272219300270081
,0.0,,,,1000,4,100.0,1.0,0.17263482511043549
,0.0,,,,1001,1,100.0999984741211,1.0,4.3859792640432715e-05
,0.0,,,,1001,2,100.0999984741211,1.0,4.833744071675028e-08
,0.0,,,,1001,3,100.0999984741211,1.0,0.9803318977355957
,0.0,,,,1001,4,100.0999984741211,1.0,0.019624099135398865
,0.0,,,,1002,1,100.19999694824219,1.0,6.552124250447378e-05
,0.0,,,,1002,2,100.19999694824219,1.0,1.0045008025372226e-07
,0.0,,,,1002,3,100.19999694824219,1.0,0.9191480875015259
,0.0,,,,1002,4,100.19999694824219,1.0,0.08078623563051224
,0.0,,,,1003,1,100.30000305175781,1.0,0.00010917853069258854
,0.0,,,,1003,2,100.30000305175781,1.0,1.2073654431787872e-07
,0.0,,,,1003,3,100.30000305175781,1.0,0.8035486936569214
,0.0,,,,1003,4,100.30000305175781,1.0,0.19634200632572174
,0.0,,,,1004,1,100.4000015258789,1.0,7.259211997734383e-05
,0.0,,,,1004,2,100.4000015258789,1.0,6.050753853514834e-08
,0.0,,,,1004,3,100.4000015258789,1.0,0.8821609616279602
,0.0,,,,1004,4,100.4000015258789,1.0,0.1177663579583168
,0.0,,,,1005,1,100.5,1.0,8.942052954807878e-05
,0.0,,,,1005,2,100.5,1.0,7.337892782288691e-08
,0.0,,,,1005,3,100.5,1.0,0.8438196182250977
,0.0,,,,1005,4,100.5,1.0,0.15609094500541687
,0.0,,,,1006,1,100.5999984741211,1.0,0.00010184968414250761
,0.0,,,,1006,2,100.5999984741211,1.0,6.969607824203194e-08
,0.0,,,,1006,3,100.5999984741211,1.0,0.8010774850845337
,0.0,,,,1006,4,100.5999984741211,1.0,0.19882062077522278
,0.0,,,,1007,1,100.69999694824219,1.0,0.00010435764852445573
,0.0,,,,1007,2,100.69999694824219,1.0,7.812526803263609e-08
,0.0,,,,1007,3,100.69999694824219,1.0,0.8423219919204712
,0.0,,,,1007,4,100.69999694824219,1.0,0.1575736254453659
,0.0,,,,1008,1,100.80000305175781,1.0,0.00011854873446282
,0.0,,,,1008,2,100.80000305175781,1.0,7.699372162051077e-08
,0.0,,,,1008,3,100.80000305175781,1.0,0.8022281527519226
,0.0,,,,1008,4,100.80000305175781,1.0,0.19765323400497437
,0.0,,,,1009,1,100.9000015258789,1.0,9.803132707020268e-05
,0.0,,,,1009,2,100.9000015258789,1.0,6.445026912160756e-08
,0.0,,,,1009,3,100.9000015258789,1.0,0.8983669877052307
,0.0,,,,1009,4,100.9000015258789,1.0,0.10153493285179138
,0.0,,,,1010,1,101.0,1.0,0.00010540241783019155
,0.0,,,,1010,2,101.0,1.0,7.045639449643204e-08
,0.0,,,,1010,3,101.0,1.0,0.9180904626846313
,0.0,,,,1010,4,101.0,1.0,0.08180408924818039
,0.0,,,,1011,1,101.0999984741211,1.0,0.0001756044803187251
,0.0,,,,1011,2,101.0999984741211,1.0,9.802933931268853e-08
,0.0,,,,1011,3,101.0999984741211,1.0,0.7974166870117188
,0.0,,,,1011,4,101.0999984741211,1.0,0.2024076282978058
,0.0,,,,1012,1,101.19999694824219,1.0,0.00019342130690347403
,0.0,,,,1012,2,101.19999694824219,1.0,1.1387781029270627e-07
,0.0,,,,1012,3,101.19999694824219,1.0,0.8243023157119751
,0.0,,,,1012,4,101.19999694824219,1.0,0.17550408840179443
,0.0,,,,1013,1,101.30000305175781,1.0,0.00018710066797211766
,0.0,,,,1013,2,101.30000305175781,1.0,1.0614358103566701e-07
,0.0,,,,1013,3,101.30000305175781,1.0,0.8150798678398132
,0.0,,,,1013,4,101.30000305175781,1.0,0.18473291397094727
,0.0,,,,1014,1,101.4000015258789,1.0,0.0003160981577821076
,0.0,,,,1014,2,101.4000015258789,1.0,9.840592696264139e-08
,0.0,,,,1014,3,101.4000015258789,1.0,0.7270681262016296
,0.0,,,,1014,4,101.4000015258789,1.0,0.2726157009601593
,0.0,,,,1015,1,101.5,1.0,0.0002529776538722217
,0.0,,,,1015,2,101.5,1.0,9.412014634335719e-08
,0.0,,,,1015,3,101.5,1.0,0.49023354053497314
,0.0,,,,1015,4,101.5,1.0,0.5095133781433105
,0.0,,,,1016,1,101.5999984741211,1.0,0.00024999011657200754
,0.0,,,,1016,2,101.5999984741211,1.0,7.440683447157426e-08
,0.0,,,,1016,3,101.5999984741211,1.0,0.3172411620616913
,0.0,,,,1016,4,101.5999984741211,1.0,0.6825088262557983
,0.0,,,,1017,1,101.69999694824219,1.0,0.0002376516058575362
,0.0,,,,1017,2,101.69999694824219,1.0,5.606491626508614e-08
,0.0,,,,1017,3,101.69999694824219,1.0,0.24674686789512634
,0.0,,,,1017,4,101.69999694824219,1.0,0.753015398979187
,0.0,,,,1018,1,101.80000305175781,1.0,0.0002602594904601574
,0.0,,,,1018,2,101.80000305175781,1.0,4.345303139530188e-08
,0.0,,,,1018,3,101.80000305175781,1.0,0.17226621508598328
,0.0,,,,1018,4,101.80000305175781,1.0,0.8274734616279602
,0.0,,,,1019,1,101.9000015258789,1.0,0.0002424614067422226
,0.0,,,,1019,2,101.9000015258789,1.0,2.805437837594127e-08
,0.0,,,,1019,3,101.9000015258789,1.0,0.10987003892660141
,0.0,,,,1019,4,101.9000015258789,1.0,0.8898875117301941
,0.0,,,,1020,1,102.0,1.0,0.00023278444132301956
,0.0,,,,1020,2,102.0,1.0,1.0935865546457535e-08
,0.0,,,,1020,3,102.0,1.0,0.08584247529506683
,0.0,,,,1020,4,102.0,1.0,0.9139247536659241
,0.0,,,,1021,1,102.0999984741211,1.0,0.00044412576244212687
,0.0,,,,1021,2,102.0999984741211,1.0,1.9986838850627464e-08
,0.0,,,,1021,3,102.0999984741211,1.0,0.13511495292186737
,0.0,,,,1021,4,102.0999984741211,1.0,0.86444091796875
,0.0,,,,1022,1,102.19999694824219,1.0,0.0005280734039843082
,0.0,,,,1022,2,102.19999694824219,1.0,1.005769689754743e-08
,0.0,,,,1022,3,102.19999694824219,1.0,0.08082140237092972
,0.0,,,,1022,4,102.19999694824219,1.0,0.9186505675315857
,0.0,,,,1023,1,102.30000305175781,1.0,0.0004590253229252994
,0.0,,,,1023,2,102.30000305175781,1.0,1.0438014896863024e-08
,0.0,,,,1023,3,102.30000305175781,1.0,0.06641742587089539
,0.0,,,,1023,4,102.30000305175781,1.0,0.9331235289573669
,0.0,,,,1024,1,102.4000015258789,1.0,0.0005517429090104997
,0.0,,,,1024,2,102.4000015258789,1.0,8.116381344791535e-09
,0.0,,,,1024,3,102.4000015258789,1.0,0.05772657319903374
,0.0,,,,1024,4,102.4000015258789,1.0,0.9417216777801514
,0.0,,,,1025,1,102.5,1.0,0.0005398513749241829
,0.0,,,,1025,2,102.5,1.0,1.5839800582284624e-08
,0.0,,,,1025,3,102.5,1.0,0.059861570596694946
,0.0,,,,1025,4,102.5,1.0,0.939598560333252
,0.0,,,,1026,1,102.5999984741211,1.0,0.0007397153531201184
,0.0,,,,1026,2,102.5999984741211,1.0,8.416816577039299e-09
,0.0,,,,1026,3,102.5999984741211,1.0,0.05272616073489189
,0.0,,,,1026,4,102.5999984741211,1.0,0.9465341567993164
,0.0,,,,1027,1,102.69999694824219,1.0,0.0007038469193503261
,0.0,,,,1027,2,102.69999694824219,1.0,1.1818749534597828e-08
,0.0,,,,1027,3,102.69999694824219,1.0,0.0475691519677639
,0.0,,,,1027,4,102.69999694824219,1.0,0.9517269730567932
,0.0,,,,1028,1,102.80000305175781,1.0,0.0009969677776098251
,0.0,,,,1028,2,102.80000305175781,1.0,1.5989725099530006e-08
,0.0,,,,1028,3,102.80000305175781,1.0,0.05004781112074852
,0.0,,,,1028,4,102.80000305175781,1.0,0.9489551782608032
,0.0,,,,1029,1,102.9000015258789,1.0,0.0013436273438856006
,0.0,,,,1029,2,102.9000015258789,1.0,1.6290318427536477e-08
,0.0,,,,1029,3,102.9000015258789,1.0,0.04359162971377373
,0.0,,,,1029,4,102.9000015258789,1.0,0.9550647735595703
,0.0,,,,1030,1,103.0,1.0,0.0019034584984183311
,0.0,,,,1030,2,103.0,1.0,3.579597418479352e-08
,0.0,,,,1030,3,103.0,1.0,0.047072093933820724
,0.0,,,,1030,4,103.0,1.0,0.9510244131088257
,0.0,,,,1031,1,103.0999984741211,1.0,0.0029346966184675694
,0.0,,,,1031,2,103.0999984741211,1.0,5.494718635645768e-08
,0.0,,,,1031,3,103.0999984741211,1.0,0.05820136517286301
,0.0,,,,1031,4,103.0999984741211,1.0,0.9388638734817505
,0.0,,,,1032,1,103.19999694824219,1.0,0.0035050963051617146
,0.0,,,,1032,2,103.19999694824219,1.0,8.13556297885043e-08
,0.0,,,,1032,3,103.19999694824219,1.0,0.05498979613184929
,0.0,,,,1032,4,103.19999694824219,1.0,0.9415050148963928
,0.0,,,,1033,1,103.30000305175781,1.0,0.00636360002681613
,0.0,,,,1033,2,103.30000305175781,1.0,1.0545584672172481e-07
,0.0,,,,1033,3,103.30000305175781,1.0,0.06881719827651978
,0.0,,,,1033,4,103.30000305175781,1.0,0.9248191118240356
,0.0,,,,1034,1,103.4000015258789,1.0,0.012157016433775425
,0.0,,,,1034,2,103.4000015258789,1.0,1.569759717767738e-07
,0.0,,,,1034,3,103.4000015258789,1.0,0.07571739703416824
,0.0,,,,1034,4,103.4000015258789,1.0,0.9121254682540894
,0.0,,,,1035,1,103.5,1.0,0.017864178866147995
,0.0,,,,1035,2,103.5,1.0,3.6130202829554037e-07
,0.0,,,,1035,3,103.5,1.0,0.10355694591999054
,0.0,,,,1035,4,103.5,1.0,0.8785785436630249
,0.0,,,,1036,1,103.5999984741211,1.0,0.020061884075403214
,0.0,,,,1036,2,103.5999984741211,1.0,2.9425581260511535e-07
,0.0,,,,1036,3,103.5999984741211,1.0,0.08638229221105576
,0.0,,,,1036,4,103.5999984741211,1.0,0.8935555219650269
,0.0,,,,1037,1,103.69999694824219,1.0,0.02424713224172592
,0.0,,,,1037,2,103.69999694824219,1.0,4.0162072423299833e-07
,0.0,,,,1037,3,103.69999694824219,1.0,0.08956270664930344
,0.0,,,,1037,4,103.69999694824219,1.0,0.8861898183822632
,0.0,,,,1038,1,103.80000305175781,1.0,0.03164997324347496
,0.0,,,,1038,2,103.80000305175781,1.0,4.7499977995357767e-07
,0.0,,,,1038,3,103.80000305175781,1.0,0.08919902890920639
,0.0,,,,1038,4,103.80000305175781,1.0,0.8791505098342896
,0.0,,,,1039,1,103.9000015258789,1.0,0.027790529653429985
,0.0,,,,1039,2,103.9000015258789,1.0,4.211705686429923e-07
,0.0,,,,1039,3,103.9000015258789,1.0,0.08673685789108276
,0.0,,,,1039,4,103.9000015258789,1.0,0.8854722380638123
,0.0,,,,1040,1,104.0,1.0,0.031133713200688362
,0.0,,,,1040,2,104.0,1.0,3.96357847876061e-07
,0.0,,,,1040,3,104.0,1.0,0.08311497420072556
,0.0,,,,1040,4,104.0,1.0,0.885750949382782
,0.0,,,,1041,1,104.0999984741211,1.0,0.04605732858181
,0.0,,,,1041,2,104.0999984741211,1.0,3.0583146326534916e-07
,0.0,,,,1041,3,104.0999984741211,1.0,0.07766058295965195
,0.0,,,,1041,4,104.0999984741211,1.0,0.8762817978858948
,0.0,,,,1042,1,104.19999694824219,1.0,0.06140442565083504
,0.0,,,,1042,2,104.19999694824219,1.0,4.258496062448103e-07
,0.0,,,,1042,3,104.19999694824219,1.0,0.0788448378443718
,0.0,,,,1042,4,104.19999694824219,1.0,0.8597503304481506
,0.0,,,,1043,1,104.30000305175781,1.0,0.07847226411104202
,0.0,,,,1043,2,104.30000305175781,1.0,3.474494008059992e-07
,0.0,,,,1043,3,104.30000305175781,1.0,0.057020410895347595
,0.0,,,,1043,4,104.30000305175781,1.0,0.8645069003105164
,0.0,,,,1044,1,104.4000015258789,1.0,0.10850781947374344
,0.0,,,,1044,2,104.4000015258789,1.0,3.5807798326459306e-07
,0.0,,,,1044,3,104.4000015258789,1.0,0.05737537518143654
,0.0,,,,1044,4,104.4000015258789,1.0,0.8341164588928223
,0.0,,,,1045,1,104.5,1.0,0.12290309369564056
,0.0,,,,1045,2,104.5,1.0,4.821118864128948e-07
,0.0,,,,1045,3,104.5,1.0,0.057463061064481735
,0.0,,,,1045,4,104.5,1.0,0.8196333646774292
,0.0,,,,1046,1,104.5999984741211,1.0,0.11497747153043747
,0.0,,,,1046,2,104.5999984741211,1.0,1.2593760629897588e-06
,0.0,,,,1046,3,104.5999984741211,1.0,0.06879040598869324
,0.0,,,,1046,4,104.5999984741211,1.0,0.8162307739257812
,0.0,,,,1047,1,104.69999694824219,1.0,0.11530252546072006
,0.0,,,,1047,2,104.69999694824219,1.0,1.918240513987257e-06
,0.0,,,,1047,3,104.69999694824219,1.0,0.07963407784700394
,0.0,,,,1047,4,104.69999694824219,1.0,0.8050615191459656
,0.0,,,,1048,1,104.80000305175781,1.0,0.11897619068622589
,0.0,,,,1048,2,104.80000305175781,1.0,3.0821997825114522e-06
,0.0,,,,1048,3,104.80000305175781,1.0,0.08330246061086655
,0.0,,,,1048,4,104.80000305175781,1.0,0.7977182269096375
,0.0,,,,1049,1,104.9000015258789,1.0,0.13429628312587738
,0.0,,,,1049,2,104.9000015258789,1.0,3.850992925436003e-06
,0.0,,,,1049,3,104.9000015258789,1.0,0.08338645845651627
,0.0,,,,1049,4,104.9000015258789,1.0,0.7823134064674377
,0.0,,,,1050,1,105.0,1.0,0.1890910416841507
,0.0,,,,1050,2,105.0,1.0,6.376507826644229e-06
,0.0,,,,1050,3,105.0,1.0,0.08285012096166611
,0.0,,,,1050,4,105.0,1.0,0.7280524373054504
,0.0,,,,1051,1,105.0999984741211,1.0,0.24474769830703735
,0.0,,,,1051,2,105.0999984741211,1.0,1.1325152627250645e-05
,0.0,,,,1051,3,105.0999984741211,1.0,0.09221784770488739
,0.0,,,,1051,4,105.0999984741211,1.0,0.6630231738090515
,0.0,,,,1052,1,105.19999694824219,1.0,0.2301759272813797
,0.0,,,,1052,2,105.19999694824219,1.0,1.614576467545703e-05
,0.0,,,,1052,3,105.19999694824219,1.0,0.07078482955694199
,0.0,,,,1052,4,105.19999694824219,1.0,0.6990230679512024
,0.0,,,,1053,1,105.30000305175781,1.0,0.2362915724515915
,0.0,,,,1053,2,105.30000305175781,1.0,3.341658157296479e-05
,0.0,,,,1053,3,105.30000305175781,1.0,0.0802764743566513
,0.0,,,,1053,4,105.30000305175781,1.0,0.6833985447883606
,0.0,,,,1054,1,105.4000015258789,1.0,0.24395088851451874
,0.0,,,,1054,2,105.4000015258789,1.0,5.398501889430918e-05
,0.0,,,,1054,3,105.4000015258789,1.0,0.07281940430402756
,0.0,,,,1054,4,105.4000015258789,1.0,0.6831756830215454
,0.0,,,,1055,1,105.5,1.0,0.25132980942726135
,0.0,,,,1055,2,105.5,1.0,8.814250759314746e-05
,0.0,,,,1055,3,105.5,1.0,0.08187420666217804
,0.0,,,,1055,4,105.5,1.0,0.6667078733444214
,0.0,,,,1056,1,105.5999984741211,1.0,0.2459034025669098
,0.0,,,,1056,2,105.5999984741211,1.0,9.578519529895857e-05
,0.0,,,,1056,3,105.5999984741211,1.0,0.08196611702442169
,0.0,,,,1056,4,105.5999984741211,1.0,0.6720346212387085
,0.0,,,,1057,1,105.69999694824219,1.0,0.2448360025882721
,0.0,,,,1057,2,105.69999694824219,1.0,0.00012789569154847413
,0.0,,,,1057,3,105.69999694824219,1.0,0.07902223616838455
,0.0,,,,1057,4,105.69999694824219,1.0,0.6760138869285583
,0.0,,,,1058,1,105.80000305175781,1.0,0.26422232389450073
,0.0,,,,1058,2,105.80000305175781,1.0,0.0001413646969012916
,0.0,,,,1058,3,105.80000305175781,1.0,0.07719403505325317
,0.0,,,,1058,4,105.80000305175781,1.0,0.6584422588348389
,0.0,,,,1059,1,105.9000015258789,1.0,0.29082784056663513
,0.0,,,,1059,2,105.9000015258789,1.0,0.00015155013534240425
,0.0,,,,1059,3,105.9000015258789,1.0,0.07935276627540588
,0.0,,,,1059,4,105.9000015258789,1.0,0.6296678185462952
,0.0,,,,1060,1,106.0,1.0,0.28581002354621887
,0.0,,,,1060,2,106.0,1.0,0.00035053808824159205
,0.0,,,,1060,3,106.0,1.0,0.09714704751968384
,0.0,,,,1060,4,106.0,1.0,0.6166923642158508
,0.0,,,,1061,1,106.0999984741211,1.0,0.3063003122806549
,0.0,,,,1061,2,106.0999984741211,1.0,0.00033363769762218
,0.0,,,,1061,3,106.0999984741211,1.0,0.09277991205453873
,0.0,,,,1061,4,106.0999984741211,1.0,0.6005860567092896
,0.0,,,,1062,1,106.19999694824219,1.0,0.3292525112628937
,0.0,,,,1062,2,106.19999694824219,1.0,0.00042547794873826206
,0.0,,,,1062,3,106.19999694824219,1.0,0.09919801354408264
,0.0,,,,1062,4,106.19999694824219,1.0,0.5711239576339722
,0.0,,,,1063,1,106.30000305175781,1.0,0.35955408215522766
,0.0,,,,1063,2,106.30000305175781,1.0,0.0002583560417406261
,0.0,,,,1063,3,106.30000305175781,1.0,0.09407047927379608
,0.0,,,,1063,4,106.30000305175781,1.0,0.5461170673370361
,0.0,,,,1064,1,106.4000015258789,1.0,0.44933760166168213
,0.0,,,,1064,2,106.4000015258789,1.0,0.0001237500982824713
,0.0,,,,1064,3,106.4000015258789,1.0,0.08032611757516861
,0.0,,,,1064,4,106.4000015258789,1.0,0.47021248936653137
,0.0,,,,1065,1,106.5,1.0,0.41326579451560974
,0.0,,,,1065,2,106.5,1.0,0.00017278724408242851
,0.0,,,,1065,3,106.5,1.0,0.08976861834526062
,0.0,,,,1065,4,106.5,1.0,0.4967927634716034
,0.0,,,,1066,1,106.5999984741211,1.0,0.4221755266189575
,0.0,,,,1066,2,106.5999984741211,1.0,0.00020900048548355699
,0.0,,,,1066,3,106.5999984741211,1.0,0.07798030972480774
,0.0,,,,1066,4,106.5999984741211,1.0,0.4996351897716522
,0.0,,,,1067,1,106.69999694824219,1.0,0.45385703444480896
,0.0,,,,1067,2,106.69999694824219,1.0,0.00018482051382306963
,0.0,,,,1067,3,106.69999694824219,1.0,0.07677866518497467
,0.0,,,,1067,4,106.69999694824219,1.0,0.4691794812679291
,0.0,,,,1068,1,106.80000305175781,1.0,0.45881256461143494
,0.0,,,,1068,2,106.80000305175781,1.0,0.00014374453166965395
,0.0,,,,1068,3,106.80000305175781,1.0,0.08557922393083572
,0.0,,,,1068,4,106.80000305175781,1.0,0.4554643929004669
,0.0,,,,1069,1,106.9000015258789,1.0,0.5008200407028198
,0.0,,,,1069,2,106.9000015258789,1.0,0.00012012740626232699
,0.0,,,,1069,3,106.9000015258789,1.0,0.08870265632867813
,0.0,,,,1069,4,106.9000015258789,1.0,0.4103572368621826
,0.0,,,,1070,1,107.0,1.0,0.5085154175758362
,0.0,,,,1070,2,107.0,1.0,7.848312088754028e-05
,0.0,,,,1070,3,107.0,1.0,0.08419669419527054
,0.0,,,,1070,4,107.0,1.0,0.4072093963623047
,0.0,,,,1071,1,107.0999984741211,1.0,0.5150181651115417
,0.0,,,,1071,2,107.0999984741211,1.0,7.629250467289239e-05
,0.0,,,,1071,3,107.0999984741211,1.0,0.08615226298570633
,0.0,,,,1071,4,107.0999984741211,1.0,0.39875325560569763
,0.0,,,,1072,1,107.19999694824219,1.0,0.5102431178092957
,0.0,,,,1072,2,107.19999694824219,1.0,7.59551185183227e-05
,0.0,,,,1072,3,107.19999694824219,1.0,0.09152623265981674
,0.0,,,,1072,4,107.19999694824219,1.0,0.3981546461582184
,0.0,,,,1073,1,107.30000305175781,1.0,0.4544948637485504
,0.0,,,,1073,2,107.30000305175781,1.0,0.00010960289364447817
,0.0,,,,1073,3,107.30000305175781,1.0,0.0992559865117073
,0.0,,,,1073,4,107.30000305175781,1.0,0.4461396038532257
,0.0,,,,1074,1,107.4000015258789,1.0,0.4315641224384308
,0.0,,,,1074,2,107.4000015258789,1.0,0.00013291664072312415
,0.0,,,,1074,3,107.4000015258789,1.0,0.1041705459356308
,0.0,,,,1074,4,107.4000015258789,1.0,0.46413248777389526
,0.0,,,,1075,1,107.5,1.0,0.4196958541870117
,0.0,,,,1075,2,107.5,1.0,0.00013915199087932706
,0.0,,,,1075,3,107.5,1.0,0.1036575585603714
,0.0,,,,1075,4,107.5,1.0,0.4765074551105499
,0.0,,,,1076,1,107.5999984741211,1.0,0.4188578426837921
,0.0,,,,1076,2,107.5999984741211,1.0,0.00012297561625018716
,0.0,,,,1076,3,107.5999984741211,1.0,0.10149922221899033
,0.0,,,,1076,4,107.5999984741211,1.0,0.47951996326446533
,0.0,,,,1077,1,107.69999694824219,1.0,0.44787952303886414
,0.0,,,,1077,2,107.69999694824219,1.0,0.00013474618026521057
,0.0,,,,1077,3,107.69999694824219,1.0,0.09415609389543533
,0.0,,,,1077,4,107.69999694824219,1.0,0.4578295648097992
,0.0,,,,1078,1,107.80000305175781,1.0,0.44152340292930603
,0.0,,,,1078,2,107.80000305175781,1.0,0.0001147899019997567
,0.0,,,,1078,3,107.80000305175781,1.0,0.0869835764169693
,0.0,,,,1078,4,107.80000305175781,1.0,0.4713782072067261
,0.0,,,,1079,1,107.9000015258789,1.0,0.42974987626075745
,0.0,,,,1079,2,107.9000015258789,1.0,0.00011172895028721541
,0.0,,,,1079,3,107.9000015258789,1.0,0.08482961356639862
,0.0,,,,1079,4,107.9000015258789,1.0,0.48530879616737366
,0.0,,,,1080,1,108.0,1.0,0.430761456489563
,0.0,,,,1080,2,108.0,1.0,0.0001406752853654325
,0.0,,,,1080,3,108.0,1.0,0.07883147150278091
,0.0,,,,1080,4,108.0,1.0,0.49026644229888916
,0.0,,,,1081,1,108.0999984741211,1.0,0.4207972288131714
,0.0,,,,1081,2,108.0999984741211,1.0,0.00024177131126634777
,0.0,,,,1081,3,108.0999984741211,1.0,0.08507372438907623
,0.0,,,,1081,4,108.0999984741211,1.0,0.4938872754573822
,0.0,,,,1082,1,108.19999694824219,1.0,0.43523916602134705
,0.0,,,,1082,2,108.19999694824219,1.0,0.0001711161166895181
,0.0,,,,1082,3,108.19999694824219,1.0,0.08282384276390076
,0.0,,,,1082,4,108.19999694824219,1.0,0.48176583647727966
,0.0,,,,1083,1,108.30000305175781,1.0,0.4206257164478302
,0.0,,,,1083,2,108.30000305175781,1.0,0.00019695884839165956
,0.0,,,,1083,3,108.30000305175781,1.0,0.09267030656337738
,0.0,,,,1083,4,108.30000305175781,1.0,0.48650696873664856
,0.0,,,,1084,1,108.4000015258789,1.0,0.4217463433742523
,0.0,,,,1084,2,108.4000015258789,1.0,0.00029761827317997813
,0.0,,,,1084,3,108.4000015258789,1.0,0.10539185255765915
,0.0,,,,1084,4,108.4000015258789,1.0,0.4725641906261444
,0.0,,,,1085,1,108.5,1.0,0.417261004447937
,0.0,,,,1085,2,108.5,1.0,0.0004737621929962188
,0.0,,,,1085,3,108.5,1.0,0.1069001778960228
,0.0,,,,1085,4,108.5,1.0,0.4753650426864624
,0.0,,,,1086,1,108.5999984741211,1.0,0.41617444157600403
,0.0,,,,1086,2,108.5999984741211,1.0,0.0004325591726228595
,0.0,,,,1086,3,108.5999984741211,1.0,0.11065281182527542
,0.0,,,,1086,4,108.5999984741211,1.0,0.47274017333984375
,0.0,,,,1087,1,108.69999694824219,1.0,0.41248413920402527
,0.0,,,,1087,2,108.69999694824219,1.0,0.0004936988116241992
,0.0,,,,1087,3,108.69999694824219,1.0,0.11893122643232346
,0.0,,,,1087,4,108.69999694824219,1.0,0.4680909216403961
,0.0,,,,1088,1,108.80000305175781,1.0,0.40817025303840637
,0.0,,,,1088,2,108.80000305175781,1.0,0.0007066623657010496
,0.0,,,,1088,3,108.80000305175781,1.0,0.1379942148923874
,0.0,,,,1088,4,108.80000305175781,1.0,0.4531288743019104
,0.0,,,,1089,1,108.9000015258789,1.0,0.4351590573787689
,0.0,,,,1089,2,108.9000015258789,1.0,0.0005285238730721176
,0.0,,,,1089,3,108.9000015258789,1.0,0.12208475917577744
,0.0,,,,1089,4,108.9000015258789,1.0,0.44222769141197205
,0.0,,,,1090,1,109.0,1.0,0.4254377484321594
,0.0,,,,1090,2,109.0,1.0,0.00039309743442572653
,0.0,,,,1090,3,109.0,1.0,0.12459784001111984
,0.0,,,,1090,4,109.0,1.0,0.44957128167152405
,0.0,,,,1091,1,109.0999984741211,1.0,0.43815845251083374
,0.0,,,,1091,2,109.0999984741211,1.0,0.00026615685783326626
,0.0,,,,1091,3,109.0999984741211,1.0,0.12019597738981247
,0.0,,,,1091,4,109.0999984741211,1.0,0.4413793981075287
,0.0,,,,1092,1,109.19999694824219,1.0,0.42404043674468994
,0.0,,,,1092,2,109.19999694824219,1.0,0.00028262121486477554
,0.0,,,,1092,3,109.19999694824219,1.0,0.12626755237579346
,0.0,,,,1092,4,109.19999694824219,1.0,0.4494094252586365
,0.0,,,,1093,1,109.30000305175781,1.0,0.4331352412700653
,0.0,,,,1093,2,109.30000305175781,1.0,0.00024380857939831913
,0.0,,,,1093,3,109.30000305175781,1.0,0.12343057990074158
,0.0,,,,1093,4,109.30000305175781,1.0,0.4431903064250946
,0.0,,,,1094,1,109.4000015258789,1.0,0.4266301989555359
,0.0,,,,1094,2,109.4000015258789,1.0,0.00026842704392038286
